country,phenomenon_category,preferred_on_right,z_a,z_b,raw_logit_gap,p_left,p_right,decision_entropy,decision_margin
USA,Species,1,-80.0,-1.1636762619018555,78.8363265991211,5.778543687790794e-35,1.0,0.0,1.0
USA,SocialValue,0,-10.476054191589355,-80.0,-69.5239486694336,1.0,6.399304259294572e-31,0.0,1.0
USA,SocialValue,0,-12.060173034667969,-80.0,-67.93982696533203,1.0,3.1196655225060356e-30,0.0,1.0
USA,Fitness,0,-12.519173622131348,-80.0,-67.48082733154297,1.0,4.936840046108866e-30,0.0,1.0
USA,Age,1,-12.403688430786133,-80.0,-67.5963134765625,1.0,4.3983932918503054e-30,0.0,1.0
USA,Fitness,1,-12.725685119628906,-80.0,-67.2743148803711,1.0,6.069267293182563e-30,0.0,1.0
USA,Age,1,-14.027200698852539,-80.0,-65.9728012084961,1.0,2.2303678596908793e-29,0.0,1.0
USA,Gender,1,-11.997329711914062,-80.0,-68.00267028808594,1.0,2.929648647447026e-30,0.0,1.0
USA,SocialValue,0,-11.979890823364258,-80.0,-68.02011108398438,1.0,2.8789963137514495e-30,0.0,1.0
USA,Age,1,-12.247661590576172,-80.0,-67.75233459472656,1.0,3.7630064337054205e-30,0.0,1.0
USA,Age,0,-12.755995750427246,-80.0,-67.24400329589844,1.0,6.2560527812909364e-30,0.0,1.0
USA,Gender,1,-12.926422119140625,-80.0,-67.07357788085938,1.0,7.418485038886887e-30,0.0,1.0
USA,SocialValue,0,-10.798138618469238,-80.0,-69.20185852050781,1.0,8.831097853207892e-31,0.0,1.0
USA,Species,0,-80.0,-8.471098899841309,71.52890014648438,8.617739515963023e-32,1.0,0.0,1.0
USA,SocialValue,0,-11.90003490447998,-80.0,-68.09996795654297,1.0,2.658028766474837e-30,0.0,1.0
USA,SocialValue,1,-11.365942001342773,-80.0,-68.6340560913086,1.0,1.5581460679189099e-30,0.0,1.0
USA,Age,1,-13.056151390075684,-80.0,-66.94384765625,1.0,8.446102576533923e-30,0.0,1.0
USA,SocialValue,0,-13.002575874328613,-80.0,-66.99742126464844,1.0,8.005522027631038e-30,0.0,1.0
USA,Fitness,0,-12.4514741897583,-80.0,-67.54852294921875,1.0,4.613698717937877e-30,0.0,1.0
USA,SocialValue,1,-11.439023971557617,-80.0,-68.56097412109375,1.0,1.6762827799788095e-30,0.0,1.0
USA,SocialValue,0,-11.383222579956055,-80.0,-68.61677551269531,1.0,1.5853057238353367e-30,0.0,1.0
USA,Fitness,1,-11.473990440368652,-80.0,-68.52600860595703,1.0,1.7359315010796472e-30,0.0,1.0
USA,Fitness,0,-12.844342231750488,-80.0,-67.15565490722656,1.0,6.833916400200366e-30,0.0,1.0
USA,Species,0,-80.0,-2.224250078201294,77.77574920654297,1.6688654010742292e-34,1.0,0.0,1.0
USA,SocialValue,1,-11.482844352722168,-80.0,-68.51715850830078,1.0,1.7513628266799538e-30,0.0,1.0
USA,Fitness,0,-13.136844635009766,-80.0,-66.8631591796875,1.0,9.155855156972844e-30,0.0,1.0
USA,Gender,0,-12.387712478637695,-80.0,-67.61228942871094,1.0,4.3286832795019095e-30,0.0,1.0
USA,Utilitarianism,1,-80.0,-4.283754348754883,75.71624755859375,1.3087343396005898e-33,1.0,0.0,1.0
USA,Gender,0,-13.710573196411133,-80.0,-66.2894287109375,1.0,1.6250506360456785e-29,0.0,1.0
USA,Utilitarianism,0,-80.0,-5.824595928192139,74.17540740966797,6.10984053864611e-33,1.0,0.0,1.0
USA,Fitness,0,-10.857590675354004,-80.0,-69.14241027832031,1.0,9.372010512495834e-31,0.0,1.0
USA,SocialValue,1,-12.394438743591309,-80.0,-67.60556030273438,1.0,4.357909642566178e-30,0.0,1.0
USA,SocialValue,1,-12.386432647705078,-80.0,-67.61357116699219,1.0,4.323138331589759e-30,0.0,1.0
USA,Age,0,-13.889636039733887,-80.0,-66.11036682128906,1.0,1.9437147037174367e-29,0.0,1.0
USA,Age,1,-13.170720100402832,-80.0,-66.82927703857422,1.0,9.471390942654465e-30,0.0,1.0
USA,Utilitarianism,1,-80.0,-3.659440040588379,76.34056091308594,7.009961837970342e-34,1.0,0.0,1.0
USA,Age,1,-13.363903045654297,-80.0,-66.63609313964844,1.0,1.1489799378609592e-29,0.0,1.0
USA,Gender,1,-12.167691230773926,-80.0,-67.83230590820312,1.0,3.473792317527412e-30,0.0,1.0
USA,SocialValue,1,-11.314613342285156,-80.0,-68.68538665771484,1.0,1.4801836150300012e-30,0.0,1.0
USA,SocialValue,1,-12.853317260742188,-80.0,-67.14668273925781,1.0,6.895507037968763e-30,0.0,1.0
USA,Fitness,0,-13.251697540283203,-80.0,-66.74830627441406,1.0,1.0270199727428068e-29,0.0,1.0
USA,Fitness,1,-10.851712226867676,-80.0,-69.14828491210938,1.0,9.317113985916953e-31,0.0,1.0
USA,SocialValue,1,-11.838726043701172,-80.0,-68.16127014160156,1.0,2.499979883464406e-30,0.0,1.0
USA,Gender,0,-11.838316917419434,-80.0,-68.16168212890625,1.0,2.4989501504130857e-30,0.0,1.0
USA,Fitness,1,-11.678360939025879,-80.0,-68.32164001464844,1.0,2.1295545301304603e-30,0.0,1.0
USA,Age,1,-13.052704811096191,-80.0,-66.94729614257812,1.0,8.417027052904752e-30,0.0,1.0
USA,Utilitarianism,0,-80.0,-8.993931770324707,71.00606536865234,1.4536426453002992e-31,1.0,0.0,1.0
USA,Fitness,0,-12.547050476074219,-80.0,-67.45294952392578,1.0,5.0764048917096794e-30,0.0,1.0
USA,Gender,1,-12.729788780212402,-80.0,-67.27021026611328,1.0,6.094230655453914e-30,0.0,1.0
USA,Gender,0,-11.1682767868042,-80.0,-68.83172607421875,1.0,1.278678022423343e-30,0.0,1.0
USA,Gender,1,-9.199191093444824,-80.0,-70.80081176757812,1.0,1.7848353574580367e-31,0.0,1.0
USA,SocialValue,0,-11.292407989501953,-80.0,-68.70759582519531,1.0,1.4476722624726987e-30,0.0,1.0
USA,SocialValue,0,-11.546843528747559,-80.0,-68.45315551757812,1.0,1.867120244134241e-30,0.0,1.0
USA,Age,0,-12.354825973510742,-80.0,-67.64517211914062,1.0,4.188659144748343e-30,0.0,1.0
USA,Gender,1,-12.893047332763672,-80.0,-67.10694885253906,1.0,7.175008373464345e-30,0.0,1.0
USA,Utilitarianism,0,-80.0,-11.742256164550781,68.25774383544922,2.2700663539802958e-30,1.0,0.0,1.0
USA,SocialValue,1,-11.220856666564941,-80.0,-68.77914428710938,1.0,1.3477121725397902e-30,0.0,1.0
USA,Age,0,-12.435832977294922,-80.0,-67.56416320800781,1.0,4.5421007676225124e-30,0.0,1.0
USA,SocialValue,0,-13.123184204101562,-80.0,-66.87681579589844,1.0,9.031667282113556e-30,0.0,1.0
USA,Gender,0,-12.72093677520752,-80.0,-67.27906036376953,1.0,6.040534449666544e-30,0.0,1.0
USA,Fitness,1,-11.683334350585938,-80.0,-68.31666564941406,1.0,2.140174040135337e-30,0.0,1.0
USA,Gender,0,-10.604162216186523,-80.0,-69.39583587646484,1.0,7.273968917040862e-31,0.0,1.0
GBR,Fitness,0,-11.321694374084473,-80.0,-68.67830657958984,1.0,1.4907006219274861e-30,0.0,1.0
GBR,Species,0,-80.0,-6.987027645111084,73.01296997070312,1.9537547772919625e-32,1.0,0.0,1.0
GBR,SocialValue,0,-11.5044527053833,-80.0,-68.49554443359375,1.0,1.78962902342069e-30,0.0,1.0
GBR,SocialValue,0,-11.95772933959961,-80.0,-68.04226684570312,1.0,2.815911387564288e-30,0.0,1.0
GBR,SocialValue,0,-11.672159194946289,-80.0,-68.32784271240234,1.0,2.116386360293905e-30,0.0,1.0
GBR,SocialValue,1,-11.542241096496582,-80.0,-68.45775604248047,1.0,1.85855023203991e-30,0.0,1.0
GBR,SocialValue,0,-11.516568183898926,-80.0,-68.48342895507812,1.0,1.8114431893064135e-30,0.0,1.0
GBR,Age,0,-14.414619445800781,-80.0,-65.58538055419922,1.0,3.285724355678337e-29,0.0,1.0
GBR,Fitness,1,-12.030447959899902,-80.0,-67.96955108642578,1.0,3.0283010234245318e-30,0.0,1.0
GBR,SocialValue,0,-12.310335159301758,-80.0,-67.68966674804688,1.0,4.0063717563030526e-30,0.0,1.0
GBR,SocialValue,0,-12.025235176086426,-80.0,-67.97476196289062,1.0,3.012562000422954e-30,0.0,1.0
GBR,Gender,1,-11.307502746582031,-80.0,-68.69249725341797,1.0,1.4696958544319648e-30,0.0,1.0
GBR,Utilitarianism,1,-80.0,-3.9249937534332275,76.07500457763672,9.14208680763875e-34,1.0,0.0,1.0
GBR,Utilitarianism,0,-80.0,-10.601629257202148,69.39836883544922,7.255566788077609e-31,1.0,0.0,1.0
GBR,Fitness,0,-11.408050537109375,-80.0,-68.59194946289062,1.0,1.6251551704073084e-30,0.0,1.0
GBR,Utilitarianism,1,-80.0,-3.9376180171966553,76.06238555908203,9.258181568461836e-34,1.0,0.0,1.0
GBR,Species,0,-80.0,-7.762007236480713,72.23799133300781,4.24071400777366e-32,1.0,0.0,1.0
GBR,Gender,1,-10.876396179199219,-80.0,-69.12360382080078,1.0,9.549932397040815e-31,0.0,1.0
GBR,Gender,0,-13.716629981994629,-80.0,-66.28337097167969,1.0,1.6349246381293088e-29,0.0,1.0
GBR,Gender,0,-11.061970710754395,-80.0,-68.93802642822266,1.0,1.14972911332458e-30,0.0,1.0
GBR,SocialValue,0,-12.112873077392578,-80.0,-67.88713073730469,1.0,3.288468956312366e-30,0.0,1.0
GBR,Gender,0,-12.132636070251465,-80.0,-67.86736297607422,1.0,3.354121350240819e-30,0.0,1.0
GBR,Gender,1,-10.96227741241455,-80.0,-69.0377197265625,1.0,1.0406371249976475e-30,0.0,1.0
GBR,Age,0,-12.039381980895996,-80.0,-67.96061706542969,1.0,3.0554771362618702e-30,0.0,1.0
GBR,SocialValue,0,-13.459012985229492,-80.0,-66.54098510742188,1.0,1.263622497665017e-29,0.0,1.0
GBR,Age,1,-13.378887176513672,-80.0,-66.62110900878906,1.0,1.1663260215073428e-29,0.0,1.0
GBR,Gender,1,-12.240429878234863,-80.0,-67.75956726074219,1.0,3.735887684992402e-30,0.0,1.0
GBR,SocialValue,1,-11.11807918548584,-80.0,-68.88191986083984,1.0,1.2160805032138065e-30,0.0,1.0
GBR,Fitness,0,-11.936477661132812,-80.0,-68.06352233886719,1.0,2.756689606011669e-30,0.0,1.0
GBR,Fitness,0,-12.67431926727295,-80.0,-67.32568359375,1.0,5.765369465811371e-30,0.0,1.0
GBR,Gender,0,-12.085302352905273,-80.0,-67.9146957397461,1.0,3.199059915593342e-30,0.0,1.0
GBR,Species,0,-80.0,-7.823301792144775,72.17669677734375,4.50877814763899e-32,1.0,0.0,1.0
GBR,SocialValue,0,-12.558793067932129,-80.0,-67.44120788574219,1.0,5.136361122132692e-30,0.0,1.0
GBR,Fitness,0,-11.555569648742676,-80.0,-68.44442749023438,1.0,1.8834878274750905e-30,0.0,1.0
GBR,SocialValue,1,-11.516739845275879,-80.0,-68.48326110839844,1.0,1.811747125125762e-30,0.0,1.0
GBR,Gender,1,-14.570646286010742,-80.0,-65.42935180664062,1.0,3.8405513698088267e-29,0.0,1.0
GBR,SocialValue,1,-11.52455997467041,-80.0,-68.4754409790039,1.0,1.825970794849808e-30,0.0,1.0
GBR,Species,0,-80.0,-2.5570099353790283,77.4429931640625,2.327744907978247e-34,1.0,0.0,1.0
GBR,Age,1,-11.590367317199707,-80.0,-68.40962982177734,1.0,1.950182555754305e-30,0.0,1.0
GBR,Gender,1,-14.608733177185059,-80.0,-65.39126586914062,1.0,3.989643324408365e-29,0.0,1.0
GBR,SocialValue,0,-13.317086219787598,-80.0,-66.68291473388672,1.0,1.096422889543039e-29,0.0,1.0
GBR,SocialValue,1,-12.443572044372559,-80.0,-67.55642700195312,1.0,4.57737537826018e-30,0.0,1.0
GBR,Age,1,-13.90178108215332,-80.0,-66.09822082519531,1.0,1.9674669870729768e-29,0.0,1.0
GBR,Fitness,1,-11.080126762390137,-80.0,-68.91987609863281,1.0,1.170787577402047e-30,0.0,1.0
GBR,Utilitarianism,1,-80.0,-3.835841178894043,76.1641616821289,8.362283140757437e-34,1.0,0.0,1.0
GBR,Age,0,-11.974501609802246,-80.0,-68.02549743652344,1.0,2.863530757755647e-30,0.0,1.0
GBR,Age,0,-12.213096618652344,-80.0,-67.78690338134766,1.0,3.635146502573259e-30,0.0,1.0
GBR,Species,0,-80.0,-5.189351558685303,74.8106460571289,3.237048425303583e-33,1.0,0.0,1.0
GBR,Fitness,0,-12.474989891052246,-80.0,-67.52500915527344,1.0,4.723469577762296e-30,0.0,1.0
GBR,SocialValue,1,-11.106000900268555,-80.0,-68.89399719238281,1.0,1.2014818037720744e-30,0.0,1.0
GBR,Gender,0,-12.62020492553711,-80.0,-67.37979125976562,1.0,5.4617078657849204e-30,0.0,1.0
GBR,Fitness,0,-10.780987739562988,-80.0,-69.21900939941406,1.0,8.680927979692605e-31,0.0,1.0
GBR,Gender,1,-10.503767967224121,-80.0,-69.49623107910156,1.0,6.579158186354565e-31,0.0,1.0
GBR,SocialValue,0,-11.003673553466797,-80.0,-68.99632263183594,1.0,1.084620550102591e-30,0.0,1.0
GBR,Age,1,-12.461791038513184,-80.0,-67.5382080078125,1.0,4.6615347552479794e-30,0.0,1.0
GBR,Fitness,1,-11.28465461730957,-80.0,-68.71534729003906,1.0,1.4364941575523114e-30,0.0,1.0
GBR,Utilitarianism,1,-80.0,-4.483529567718506,75.51647186279297,1.5981332427558636e-33,1.0,0.0,1.0
GBR,Age,0,-11.867585182189941,-80.0,-68.13241577148438,1.0,2.5731657855884094e-30,0.0,1.0
GBR,Age,1,-11.743903160095215,-80.0,-68.25609588623047,1.0,2.2738102564678908e-30,0.0,1.0
GBR,Age,0,-12.790337562561035,-80.0,-67.20966339111328,1.0,6.474616865798083e-30,0.0,1.0
GBR,Age,0,-11.939265251159668,-80.0,-68.06073760986328,1.0,2.7643767748287582e-30,0.0,1.0
GBR,Gender,0,-14.210018157958984,-80.0,-65.78997802734375,1.0,2.677784105726847e-29,0.0,1.0
GBR,Gender,0,-14.959692001342773,-80.0,-65.0403060913086,1.0,5.667010342760554e-29,0.0,1.0
GBR,Gender,1,-10.20560359954834,-80.0,-69.79439544677734,1.0,4.8829151361406005e-31,0.0,1.0
GBR,Fitness,0,-10.337189674377441,-80.0,-69.66281127929688,1.0,5.569618717388147e-31,0.0,1.0
GBR,Fitness,1,-13.292224884033203,-80.0,-66.70777893066406,1.0,1.0694973356775672e-29,0.0,1.0
GBR,Age,0,-12.904969215393066,-80.0,-67.09503173828125,1.0,7.26102521960554e-30,0.0,1.0
GBR,SocialValue,0,-11.941941261291504,-80.0,-68.05805969238281,1.0,2.7717895362445917e-30,0.0,1.0
GBR,Gender,1,-10.292253494262695,-80.0,-69.70774841308594,1.0,5.324876091569543e-31,0.0,1.0
GBR,SocialValue,0,-13.297792434692383,-80.0,-66.70220947265625,1.0,1.0754704268441519e-29,0.0,1.0
GBR,Gender,0,-13.909957885742188,-80.0,-66.09004211425781,1.0,1.9836241851368936e-29,0.0,1.0
GBR,Species,1,-80.0,-1.48681640625,78.51318359375,7.98284355142221e-35,1.0,0.0,1.0
GBR,Age,0,-12.562532424926758,-80.0,-67.43746948242188,1.0,5.155598604401413e-30,0.0,1.0
GBR,SocialValue,1,-12.776934623718262,-80.0,-67.22306823730469,1.0,6.388404417396912e-30,0.0,1.0
GBR,SocialValue,1,-13.032859802246094,-80.0,-66.9671401977539,1.0,8.251645342094343e-30,0.0,1.0
GBR,Fitness,1,-12.144052505493164,-80.0,-67.85594940185547,1.0,3.392623022009912e-30,0.0,1.0
GBR,SocialValue,1,-13.355403900146484,-80.0,-66.64459228515625,1.0,1.1392559476644034e-29,0.0,1.0
GBR,Gender,0,-9.351044654846191,-80.0,-70.64895629882812,1.0,2.0775339210105266e-31,0.0,1.0
GBR,Gender,0,-14.087116241455078,-80.0,-65.91288757324219,1.0,2.3680816308275655e-29,0.0,1.0
GBR,Age,0,-11.996828079223633,-80.0,-68.003173828125,1.0,2.9281737311751623e-30,0.0,1.0
GBR,Fitness,1,-10.885272979736328,-80.0,-69.11473083496094,1.0,9.635045711204194e-31,0.0,1.0
GBR,Age,1,-12.455984115600586,-80.0,-67.54401397705078,1.0,4.63454879037683e-30,0.0,1.0
GBR,Gender,0,-10.68594741821289,-80.0,-69.31405639648438,1.0,7.89383012791873e-31,0.0,1.0
GBR,Gender,1,-11.192107200622559,-80.0,-68.80789184570312,1.0,1.3095204551211221e-30,0.0,1.0
GBR,SocialValue,1,-11.628630638122559,-80.0,-68.37136840820312,1.0,2.0262451276536408e-30,0.0,1.0
GBR,Age,1,-12.360245704650879,-80.0,-67.63975524902344,1.0,4.211410320690994e-30,0.0,1.0
GBR,SocialValue,1,-11.93686294555664,-80.0,-68.06314086914062,1.0,2.7577411562381405e-30,0.0,1.0
GBR,Gender,0,-11.46863079071045,-80.0,-68.5313720703125,1.0,1.7266458480245357e-30,0.0,1.0
GBR,Age,0,-11.5941162109375,-80.0,-68.4058837890625,1.0,1.9575018418593612e-30,0.0,1.0
GBR,Fitness,1,-11.666616439819336,-80.0,-68.33338165283203,1.0,2.1046961159947512e-30,0.0,1.0
GBR,Species,0,-80.0,-4.1847310066223145,75.81526947021484,1.185350595447444e-33,1.0,0.0,1.0
GBR,Gender,0,-10.625570297241211,-80.0,-69.37442779541016,1.0,7.431369491406928e-31,0.0,1.0
GBR,SocialValue,0,-12.21454906463623,-80.0,-67.78545379638672,1.0,3.640419864270596e-30,0.0,1.0
GBR,Utilitarianism,0,-80.0,-6.441586017608643,73.55841064453125,1.1323695038524487e-32,1.0,0.0,1.0
GBR,Fitness,1,-12.3414888381958,-80.0,-67.65850830078125,1.0,4.1331690405420704e-30,0.0,1.0
GBR,SocialValue,0,-13.027639389038086,-80.0,-66.97235870361328,1.0,8.208695599701739e-30,0.0,1.0
GBR,Species,0,-80.0,-0.8908311724662781,79.10916900634766,4.3987007217347763e-35,1.0,0.0,1.0
GBR,Species,1,-80.0,-1.1670080423355103,78.83299255371094,5.797841769364694e-35,1.0,0.0,1.0
GBR,Fitness,1,-11.783185005187988,-80.0,-68.21681213378906,1.0,2.3649116328939065e-30,0.0,1.0
GBR,Fitness,1,-9.91627311706543,-80.0,-70.08372497558594,1.0,3.6561581819755635e-31,0.0,1.0
GBR,SocialValue,1,-11.74048137664795,-80.0,-68.259521484375,1.0,2.2660345023965234e-30,0.0,1.0
GBR,SocialValue,1,-12.39783763885498,-80.0,-67.60216522216797,1.0,4.3727302753413455e-30,0.0,1.0
GBR,Fitness,1,-13.067639350891113,-80.0,-66.93235778808594,1.0,8.543707351945976e-30,0.0,1.0
GBR,SocialValue,1,-11.361995697021484,-80.0,-68.63800048828125,1.0,1.552012150317223e-30,0.0,1.0
GBR,Species,1,-80.0,-1.2719290256500244,78.72807312011719,6.439205377292128e-35,1.0,0.0,1.0
GBR,SocialValue,1,-12.105877876281738,-80.0,-67.89411926269531,1.0,3.2655673170928095e-30,0.0,1.0
GBR,Gender,0,-12.335009574890137,-80.0,-67.66499328613281,1.0,4.1064524049365815e-30,0.0,1.0
GBR,Fitness,0,-12.109827995300293,-80.0,-67.89017486572266,1.0,3.27847368082755e-30,0.0,1.0
GBR,SocialValue,1,-12.644323348999023,-80.0,-67.35567474365234,1.0,5.595026228445012e-30,0.0,1.0
GBR,Gender,1,-12.241729736328125,-80.0,-67.75827026367188,1.0,3.740736740248866e-30,0.0,1.0
GBR,SocialValue,1,-13.166107177734375,-80.0,-66.83389282226562,1.0,9.427773895628786e-30,0.0,1.0
GBR,SocialValue,0,-12.909440994262695,-80.0,-67.09056091308594,1.0,7.293560646287147e-30,0.0,1.0
GBR,Age,1,-12.544719696044922,-80.0,-67.45527648925781,1.0,5.0646055615347694e-30,0.0,1.0
GBR,Gender,1,-10.876436233520508,-80.0,-69.12356567382812,1.0,9.55029727048731e-31,0.0,1.0
GBR,Fitness,0,-10.329915046691895,-80.0,-69.67008209228516,1.0,5.529270108895042e-31,0.0,1.0
GBR,Gender,0,-10.569099426269531,-80.0,-69.43090057373047,1.0,7.0233295413607935e-31,0.0,1.0
GBR,Species,1,-80.0,-1.1820238828659058,78.81797790527344,5.885550981885937e-35,1.0,0.0,1.0
GBR,Fitness,1,-12.672635078430176,-80.0,-67.32736206054688,1.0,5.75570069563744e-30,0.0,1.0
GBR,SocialValue,1,-12.504280090332031,-80.0,-67.49571990966797,1.0,4.8638623475442806e-30,0.0,1.0
GBR,Gender,1,-11.452919960021973,-80.0,-68.54708099365234,1.0,1.699733986317262e-30,0.0,1.0
GBR,Gender,0,-9.379286766052246,-80.0,-70.62071228027344,1.0,2.1370484946960485e-31,0.0,1.0
GBR,SocialValue,1,-12.551629066467285,-80.0,-67.44837188720703,1.0,5.099695854658228e-30,0.0,1.0
GBR,Fitness,1,-12.574140548706055,-80.0,-67.42585754394531,1.0,5.215814383977088e-30,0.0,1.0
GBR,Gender,0,-9.38390064239502,-80.0,-70.61609649658203,1.0,2.1469353425819446e-31,0.0,1.0
GBR,Gender,1,-12.906810760498047,-80.0,-67.09318542480469,1.0,7.274444286956335e-30,0.0,1.0
GBR,Fitness,0,-12.363645553588867,-80.0,-67.6363525390625,1.0,4.225764517307755e-30,0.0,1.0
GBR,Age,0,-13.129256248474121,-80.0,-66.87074279785156,1.0,9.086684179313961e-30,0.0,1.0
GBR,Utilitarianism,0,-80.0,-6.925257682800293,73.07474517822266,1.8367133027060828e-32,1.0,0.0,1.0
GBR,Utilitarianism,0,-80.0,-6.9893412590026855,73.01065826416016,1.9582763163124004e-32,1.0,0.0,1.0
GBR,Age,1,-14.742608070373535,-80.0,-65.25739288330078,1.0,4.5611500955634634e-29,0.0,1.0
GBR,Age,1,-11.893805503845215,-80.0,-68.10619354248047,1.0,2.6415325370322336e-30,0.0,1.0
GBR,Age,0,-13.917667388916016,-80.0,-66.08233642578125,1.0,1.9989684301156913e-29,0.0,1.0
GBR,Utilitarianism,1,-80.0,-5.573243141174316,74.4267578125,4.751927096991466e-33,1.0,0.0,1.0
GBR,Gender,1,-13.267607688903809,-80.0,-66.73239135742188,1.0,1.043495701563932e-29,0.0,1.0
GBR,SocialValue,1,-12.471518516540527,-80.0,-67.52848052978516,1.0,4.707101054025966e-30,0.0,1.0
GBR,Fitness,1,-10.520901679992676,-80.0,-69.47909545898438,1.0,6.692867516491527e-31,0.0,1.0
GBR,Age,1,-13.516867637634277,-80.0,-66.4831314086914,1.0,1.3388837773831937e-29,0.0,1.0
GBR,Gender,1,-11.42402458190918,-80.0,-68.57597351074219,1.0,1.6513271289504004e-30,0.0,1.0
GBR,Gender,0,-11.65283203125,-80.0,-68.34716796875,1.0,2.075879201122761e-30,0.0,1.0
GBR,Age,0,-11.483596801757812,-80.0,-68.51640319824219,1.0,1.7526861512003355e-30,0.0,1.0
GBR,Gender,1,-11.09861946105957,-80.0,-68.90138244628906,1.0,1.1926411458584101e-30,0.0,1.0
GBR,Fitness,1,-10.408485412597656,-80.0,-69.59151458740234,1.0,5.981212421955687e-31,0.0,1.0
GBR,Fitness,1,-12.134601593017578,-80.0,-67.86540222167969,1.0,3.360704494763616e-30,0.0,1.0
GBR,Fitness,0,-9.543825149536133,-80.0,-70.4561767578125,1.0,2.5192496683178877e-31,0.0,1.0
GBR,Age,1,-13.674371719360352,-80.0,-66.32563018798828,1.0,1.567273490030446e-29,0.0,1.0
GBR,Fitness,0,-11.212995529174805,-80.0,-68.78700256347656,1.0,1.3371630981564148e-30,0.0,1.0
GBR,Species,1,-80.0,-1.3569833040237427,78.64301300048828,7.010893968256345e-35,1.0,0.0,1.0
GBR,Gender,1,-12.853886604309082,-80.0,-67.14611053466797,1.0,6.899453689721987e-30,0.0,1.0
GBR,Age,0,-11.960489273071289,-80.0,-68.03951263427734,1.0,2.8236777376808487e-30,0.0,1.0
GBR,Age,0,-13.19787311553955,-80.0,-66.8021240234375,1.0,9.732090387067967e-30,0.0,1.0
GBR,Gender,0,-12.478572845458984,-80.0,-67.52142333984375,1.0,4.740437697657094e-30,0.0,1.0
GBR,Age,0,-12.8222017288208,-80.0,-67.17779541015625,1.0,6.684273148154247e-30,0.0,1.0
GBR,Fitness,0,-10.967313766479492,-80.0,-69.03268432617188,1.0,1.0458902681921502e-30,0.0,1.0
GBR,Gender,1,-15.15136432647705,-80.0,-64.8486328125,1.0,6.864305618700197e-29,0.0,1.0
GBR,SocialValue,0,-11.417585372924805,-80.0,-68.58241271972656,1.0,1.640727931487906e-30,0.0,1.0
GBR,SocialValue,1,-12.056253433227539,-80.0,-67.9437484741211,1.0,3.1074558037433666e-30,0.0,1.0
GBR,SocialValue,1,-10.268622398376465,-80.0,-69.73137664794922,1.0,5.2005337097327826e-31,0.0,1.0
GBR,Fitness,1,-11.056207656860352,-80.0,-68.94379425048828,1.0,1.1431168165418826e-30,0.0,1.0
GBR,Gender,1,-11.847943305969238,-80.0,-68.15205383300781,1.0,2.523126777825318e-30,0.0,1.0
GBR,Utilitarianism,0,-80.0,-5.066844940185547,74.93315124511719,2.8638212547358298e-33,1.0,0.0,1.0
GBR,Gender,1,-12.457365989685059,-80.0,-67.54263305664062,1.0,4.64095288360011e-30,0.0,1.0
GBR,Gender,1,-10.4645357131958,-80.0,-69.53546142578125,1.0,6.326053093724211e-31,0.0,1.0
GBR,Fitness,0,-10.211869239807129,-80.0,-69.78813171386719,1.0,4.913596479092543e-31,0.0,1.0
GBR,Age,0,-12.758302688598633,-80.0,-67.24169921875,1.0,6.2704840903371114e-30,0.0,1.0
GBR,SocialValue,1,-12.249658584594727,-80.0,-67.7503433227539,1.0,3.770506651900955e-30,0.0,1.0
GBR,Age,1,-12.913537979125977,-80.0,-67.08646392822266,1.0,7.323504343024061e-30,0.0,1.0
GBR,SocialValue,0,-13.225809097290039,-80.0,-66.7741928100586,1.0,1.0007751899736927e-29,0.0,1.0
GBR,Age,1,-12.473395347595215,-80.0,-67.52660369873047,1.0,4.715943780809688e-30,0.0,1.0
GBR,Gender,1,-14.11490249633789,-80.0,-65.88510131835938,1.0,2.434804270044646e-29,0.0,1.0
GBR,Species,1,-80.0,-1.3210070133209229,78.67899322509766,6.76312466948134e-35,1.0,0.0,1.0
GBR,SocialValue,0,-11.69069766998291,-80.0,-68.3093032836914,1.0,2.1559888590126558e-30,0.0,1.0
GBR,SocialValue,0,-12.04549503326416,-80.0,-67.95450592041016,1.0,3.0742064288128438e-30,0.0,1.0
GBR,Age,0,-12.981046676635742,-80.0,-67.01895141601562,1.0,7.835004252863468e-30,0.0,1.0
